"Genre","Year","Platform","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Unknown_Sales","Total_Sales"
"Racing",2007,"X360",0.119999997317791,0.280000001192093,0,0.0500000007450581,"NULL",0.45
"Racing",2007,"X360",0.230000004172325,0,0,0.0199999995529652,"NULL",0.25
"Racing",2007,"X360",0.259999990463257,0,0,0.0199999995529652,"NULL",0.28
"Racing",2007,"X360",1.03999996185303,0.800000011920929,0.00999999977648258,0.219999998807907,"NULL",2.07
"Racing",2007,"X360",0.479999989271164,1.28999996185303,0.0199999995529652,0.25,"NULL",2.04
"Racing",2007,"X360",2.34999990463257,1.27999997138977,0.0299999993294477,0.409999996423721,"NULL",4.07
"Racing",2007,"X360",0.379999995231628,0.400000005960464,0,0.0900000035762787,"NULL",0.87
"Racing",2007,"X360",0.25,0.319999992847443,0,0.0700000002980232,"NULL",0.64
"Racing",2007,"X360",0.219999998807907,0.340000003576279,0,0.0700000002980232,"NULL",0.63
"Racing",2007,"X360",0.550000011920929,0.0799999982118607,0,0.0599999986588955,"NULL",0.69
"Racing",2008,"X360",0.330000013113022,0.439999997615814,0.00999999977648258,0.0900000035762787,"NULL",0.87
"Racing",2008,"X360",1.67999994754791,0.46000000834465,0.00999999977648258,0.200000002980232,"NULL",2.35
"Racing",2008,"X360",1.37999999523163,0.850000023841858,0,0.25,"NULL",2.48
"Racing",2008,"X360",0.790000021457672,0.709999978542328,0.00999999977648258,0.180000007152557,"NULL",1.69
"Racing",2008,"X360",0.629999995231628,0.579999983310699,0.00999999977648258,0.150000005960464,"NULL",1.37
"Racing",2008,"X360",0.230000004172325,0,0,0.0199999995529652,"NULL",0.25
"Racing",2008,"X360",0.109999999403954,0.200000002980232,0,0.0399999991059303,"NULL",0.35
"Racing",2008,"X360",0.119999997317791,0.0599999986588955,0,0.0199999995529652,"NULL",0.2
"Racing",2008,"X360",0.0599999986588955,0.140000000596046,0,0.00999999977648258,"NULL",0.21
"Racing",2008,"X360",0.109999999403954,0.00999999977648258,0,0.00999999977648258,"NULL",0.13
"Racing",2008,"X360",0.0299999993294477,0,0,0,"NULL",0.03
"Racing",2009,"X360",0,0.0299999993294477,0,0,"NULL",0.03
"Racing",2009,"X360",0.0299999993294477,0,0,0,"NULL",0.03
"Racing",2009,"X360",0.0199999995529652,0,0,0,"NULL",0.02
"Racing",2009,"X360",0,0.00999999977648258,0,0,"NULL",0.01
"Racing",2009,"X360",0.0599999986588955,0.0900000035762787,0,0.0199999995529652,"NULL",0.17
"Racing",2009,"X360",0.140000000596046,0.00999999977648258,0,0.00999999977648258,"NULL",0.16
"Racing",2009,"X360",0.239999994635582,0.170000001788139,0,0.0500000007450581,"NULL",0.46
"Racing",2009,"X360",0.140000000596046,0.0900000035762787,0,0.0199999995529652,"NULL",0.25
"Racing",2009,"X360",0.0900000035762787,0.189999997615814,0,0.0399999991059303,"NULL",0.32
"Racing",2009,"X360",0.730000019073486,0.970000028610229,0.00999999977648258,0.219999998807907,"NULL",1.93
"Racing",2009,"X360",2.99000000953674,1.91999995708466,0.100000001490116,0.509999990463257,"NULL",5.52
"Racing",2009,"X360",0.319999992847443,0.400000005960464,0,0.0900000035762787,"NULL",0.81
"Racing",2009,"X360",0.519999980926514,0.150000005960464,0,0.0599999986588955,"NULL",0.73
"Racing",2010,"X360",0.370000004768372,0.349999994039536,0,0.0700000002980232,"NULL",0.79
"Racing",2010,"X360",0.25,0.280000001192093,0,0.0599999986588955,"NULL",0.59
"Racing",2010,"X360",0.319999992847443,0.230000004172325,0,0.0599999986588955,"NULL",0.61
"Racing",2010,"X360",0.180000007152557,0.589999973773956,0.00999999977648258,0.100000001490116,"NULL",0.88
"Racing",2010,"X360",0.740000009536743,0.259999990463257,0,0.0900000035762787,"NULL",1.09
"Racing",2010,"X360",1.02999997138977,0.980000019073486,0,0.209999993443489,"NULL",2.22
"Racing",2010,"X360",0.920000016689301,0.400000005960464,0,0.119999997317791,"NULL",1.44
"Racing",2010,"X360",0.0700000002980232,0.0900000035762787,0,0.0199999995529652,"NULL",0.18
"Racing",2010,"X360",0.119999997317791,0.0199999995529652,0,0.00999999977648258,"NULL",0.15
"Racing",2010,"X360",0.170000001788139,0,0,0.00999999977648258,"NULL",0.18
"Racing",2010,"X360",0.100000001490116,0.0700000002980232,0,0.0199999995529652,"NULL",0.19
"Racing",2010,"X360",0.0900000035762787,0.00999999977648258,0,0.00999999977648258,"NULL",0.11
"Racing",2010,"X360",0.109999999403954,0,0,0.00999999977648258,"NULL",0.12
"Racing",2010,"X360",0.0799999982118607,0.0199999995529652,0,0.00999999977648258,"NULL",0.11
"Racing",2010,"X360",0,0.0399999991059303,0,0.00999999977648258,"NULL",0.05
"Racing",2011,"X360",0,0.0500000007450581,0,0.00999999977648258,"NULL",0.06
"Racing",2011,"X360",0.0500000007450581,0.00999999977648258,0,0,"NULL",0.06
"Racing",2011,"X360",0,0.0599999986588955,0,0.00999999977648258,"NULL",0.07
"Racing",2011,"X360",0.0599999986588955,0,0,0,"NULL",0.06
"Racing",2011,"X360",0,0.0599999986588955,0,0.00999999977648258,"NULL",0.07
"Racing",2011,"X360",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Racing",2011,"X360",0.0700000002980232,0.0199999995529652,0,0.00999999977648258,"NULL",0.1
"Racing",2011,"X360",0.109999999403954,0,0,0.00999999977648258,"NULL",0.12
"Racing",2011,"X360",2.07999992370605,2.03999996185303,0.0599999986588955,0.469999998807907,"NULL",4.65
"Racing",2011,"X360",0.230000004172325,0.409999996423721,0.00999999977648258,0.0799999982118607,"NULL",0.73
"Racing",2011,"X360",0.109999999403954,0.509999990463257,0.00999999977648258,0.0900000035762787,"NULL",0.72
"Racing",2011,"X360",0.25,0.389999985694885,0,0.0799999982118607,"NULL",0.72
"Racing",2011,"X360",0.28999999165535,0,0,0.0199999995529652,"NULL",0.31
"Racing",2011,"X360",0.280000001192093,0.170000001788139,0,0.0500000007450581,"NULL",0.5
"Racing",2011,"X360",0.370000004768372,0.140000000596046,0,0.0500000007450581,"NULL",0.56
"Racing",2011,"X360",0.180000007152557,0.219999998807907,0,0.0399999991059303,"NULL",0.44
"Racing",2012,"X360",0.100000001490116,0.349999994039536,0,0.0599999986588955,"NULL",0.51
"Racing",2012,"X360",0.0700000002980232,0.180000007152557,0,0.0299999993294477,"NULL",0.28
"Racing",2012,"X360",0.0799999982118607,0.140000000596046,0,0.0199999995529652,"NULL",0.24
"Racing",2012,"X360",0.200000002980232,0.370000004768372,0,0.0599999986588955,"NULL",0.63
"Racing",2012,"X360",0.819999992847443,0.980000019073486,0.0399999991059303,0.180000007152557,"NULL",2.02
"Racing",2012,"X360",0.620000004768372,0.800000011920929,0.00999999977648258,0.150000005960464,"NULL",1.58
"Racing",2012,"X360",0.0500000007450581,0.0500000007450581,0,0.00999999977648258,"NULL",0.11
"Racing",2012,"X360",0.0900000035762787,0,0,0.00999999977648258,"NULL",0.1
"Racing",2012,"X360",0.0399999991059303,0,0,0,"NULL",0.04
"Racing",2013,"X360",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Racing",2013,"XOne",1.21000003814697,0.779999971389771,0.00999999977648258,0.170000001788139,"NULL",2.17
"Racing",2013,"XOne",0.449999988079071,0.170000001788139,0,0.0500000007450581,"NULL",0.67
"Racing",2013,"X360",0.370000004768372,0.379999995231628,0.00999999977648258,0.0799999982118607,"NULL",0.84
"Racing",2013,"X360",0.0799999982118607,0.170000001788139,0,0.0299999993294477,"NULL",0.28
"Racing",2013,"X360",0.00999999977648258,0.280000001192093,0,0.0299999993294477,"NULL",0.32
"Racing",2014,"XOne",0.119999997317791,0.100000001490116,0,0.0199999995529652,"NULL",0.24
"Racing",2014,"X360",0.0799999982118607,0.150000005960464,0,0.0199999995529652,"NULL",0.25
"Racing",2014,"X360",0.0599999986588955,0.180000007152557,0,0.0199999995529652,"NULL",0.26
"Racing",2014,"X360",0.349999994039536,0.430000007152557,0,0.0700000002980232,"NULL",0.85
"Racing",2014,"XOne",0.239999994635582,0.340000003576279,0,0.0500000007450581,"NULL",0.63
"Racing",2014,"XOne",0.5,0.779999971389771,0.00999999977648258,0.0900000035762787,"NULL",1.38
"Racing",2014,"X360",0.0299999993294477,0.0500000007450581,0,0.00999999977648258,"NULL",0.09
"Racing",2014,"X360",0.0299999993294477,0.0599999986588955,0,0.00999999977648258,"NULL",0.09999999
"Racing",2014,"X360",0.0399999991059303,0.0399999991059303,0,0.00999999977648258,"NULL",0.09
"Racing",2014,"X360",0.150000005960464,0,0,0.00999999977648258,"NULL",0.16
"Racing",2015,"XOne",0.0399999991059303,0.0500000007450581,0,0.00999999977648258,"NULL",0.1
"Racing",2015,"X360",0,0,0,0,"NULL",0
"Racing",2015,"X360",0,0.0199999995529652,0,0,"NULL",0.02
"Racing",2015,"XOne",0,0.0299999993294477,0,0,"NULL",0.03
"Racing",2015,"XOne",0.689999997615814,0.889999985694885,0.0299999993294477,0.140000000596046,"NULL",1.75
"Racing",2015,"XOne",0.300000011920929,0.330000013113022,0,0.0599999986588955,"NULL",0.69
"Racing",2015,"XOne",0.0799999982118607,0.150000005960464,0,0.0199999995529652,"NULL",0.25
"Racing",2015,"XOne",0.0799999982118607,0.129999995231628,0,0.0199999995529652,"NULL",0.23
"Racing",2016,"XOne",0.150000005960464,0.200000002980232,0,0.0299999993294477,"NULL",0.38
"Racing",2016,"XOne",0.0199999995529652,0,0,0,"NULL",0.02
"Racing",2016,"XOne",0,0,0,0,"NULL",0
"Racing",2016,"XOne",0,0.00999999977648258,0,0,"NULL",0.01
"Racing",2016,"XOne",0,0.0199999995529652,0,0,"NULL",0.02
"Racing",2016,"XOne",0.00999999977648258,0.0700000002980232,0,0.00999999977648258,"NULL",0.09
"Racing",2016,"XOne",0.0199999995529652,0.0199999995529652,0,0,"NULL",0.04
"Racing",2016,"XOne",0.0299999993294477,0.0799999982118607,0,0.00999999977648258,"NULL",0.12
"Role-Playing",2002,"XB",0.150000005960464,0.0399999991059303,0,0.00999999977648258,"NULL",0.2
"Role-Playing",2002,"XB",0,0,0.0500000007450581,0,"NULL",0.05
"Role-Playing",2002,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Role-Playing",2002,"XB",2.08999991416931,0.629999995231628,0.0299999993294477,0.109999999403954,"NULL",2.86
"Role-Playing",2003,"XB",1.67999994754791,0.439999997615814,0,0.0799999982118607,"NULL",2.2
"Role-Playing",2003,"XB",0.189999997615814,0.0599999986588955,0,0.00999999977648258,"NULL",0.26
"Role-Playing",2003,"XB",0.219999998807907,0.0599999986588955,0,0.00999999977648258,"NULL",0.29
"Role-Playing",2003,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Role-Playing",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Role-Playing",2003,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Role-Playing",2004,"XB",0.140000000596046,0.0399999991059303,0,0.00999999977648258,"NULL",0.19
"Role-Playing",2004,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Role-Playing",2004,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Role-Playing",2004,"XB",0.189999997615814,0.0599999986588955,0,0.00999999977648258,"NULL",0.26
"Role-Playing",2004,"XB",0.310000002384186,0.0900000035762787,0,0.00999999977648258,"NULL",0.41
"Role-Playing",2004,"XB",1.99000000953674,0.579999983310699,0,0.0900000035762787,"NULL",2.66
"Role-Playing",2004,"XB",0.990000009536743,0.330000013113022,0,0.0500000007450581,"NULL",1.37
"Role-Playing",2004,"XB",0.620000004768372,0.239999994635582,0,0.0399999991059303,"NULL",0.9
"Role-Playing",2005,"XB",0.479999989271164,0.189999997615814,0,0.0299999993294477,"NULL",0.7
"Role-Playing",2005,"XB",0.300000011920929,0.119999997317791,0,0.0199999995529652,"NULL",0.44
"Role-Playing",2005,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Role-Playing",2005,"XB",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Role-Playing",2005,"XB",0.140000000596046,0.0399999991059303,0,0.00999999977648258,"NULL",0.19
"Role-Playing",2006,"X360",0.159999996423721,0.0199999995529652,0,0.0199999995529652,"NULL",0.2
"Role-Playing",2006,"X360",0.170000001788139,0.00999999977648258,0,0.00999999977648258,"NULL",0.19
"Role-Playing",2006,"X360",0.119999997317791,0,0.0299999993294477,0.00999999977648258,"NULL",0.16
"Role-Playing",2006,"X360",0.0900000035762787,0.0199999995529652,0,0.00999999977648258,"NULL",0.12
"Role-Playing",2006,"X360",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2006,"X360",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2006,"X360",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Role-Playing",2006,"X360",0.300000011920929,0.330000013113022,0.209999993443489,0.0799999982118607,"NULL",0.92
"Role-Playing",2006,"X360",2.28999996185303,0.0199999995529652,0,0.189999997615814,"NULL",2.5
"Role-Playing",2006,"X360",2.8199999332428,1.04999995231628,0.129999995231628,0.400000005960464,"NULL",4.4
"Role-Playing",2007,"X360",1.83000004291534,0.800000011920929,0.0299999993294477,0.270000010728836,"NULL",2.93
"Role-Playing",2007,"X360",0.449999988079071,0.270000010728836,0.109999999403954,0.0900000035762787,"NULL",0.92
"Role-Playing",2007,"X360",0.409999996423721,0.230000004172325,0,0.0700000002980232,"NULL",0.71
"Role-Playing",2007,"X360",0.180000007152557,0.119999997317791,0.0399999991059303,0.0399999991059303,"NULL",0.38
"Role-Playing",2007,"X360",0.409999996423721,0.0199999995529652,0,0.0399999991059303,"NULL",0.47
"Role-Playing",2007,"X360",0.25,0,0.0199999995529652,0.0199999995529652,"NULL",0.29
"Role-Playing",2007,"X360",0.189999997615814,0.0399999991059303,0.0799999982118607,0.0199999995529652,"NULL",0.33
"Role-Playing",2007,"X360",0.0700000002980232,0,0,0,"NULL",0.07
"Role-Playing",2007,"X360",0.129999995231628,0,0.00999999977648258,0.00999999977648258,"NULL",0.15
"Role-Playing",2008,"X360",0.180000007152557,0,0.00999999977648258,0.00999999977648258,"NULL",0.2
"Role-Playing",2008,"X360",0.159999996423721,0.0199999995529652,0.00999999977648258,0.0199999995529652,"NULL",0.21
"Role-Playing",2008,"X360",0.0299999993294477,0.119999997317791,0,0.00999999977648258,"NULL",0.16
"Role-Playing",2008,"X360",0.25,0.200000002980232,0.180000007152557,0.0599999986588955,"NULL",0.69
"Role-Playing",2008,"X360",0.340000003576279,0.180000007152557,0.119999997317791,0.0599999986588955,"NULL",0.7
"Role-Playing",2008,"X360",0.379999995231628,0.300000011920929,0.0299999993294477,0.0799999982118607,"NULL",0.79
"Role-Playing",2008,"X360",0.319999992847443,0.180000007152557,0.189999997615814,0.0500000007450581,"NULL",0.74
"Role-Playing",2008,"X360",2.50999999046326,1.26999998092651,0.109999999403954,0.409999996423721,"NULL",4.3
"Role-Playing",2008,"X360",3.39000010490417,1.02999997138977,0.0900000035762787,0.439999997615814,"NULL",4.95
"Role-Playing",2009,"X360",1.75999999046326,0.560000002384186,0.0299999993294477,0.219999998807907,"NULL",2.57
"Role-Playing",2009,"X360",0.319999992847443,0.200000002980232,0.209999993443489,0.0599999986588955,"NULL",0.79
"Role-Playing",2009,"X360",0.680000007152557,0.150000005960464,0,0.0799999982118607,"NULL",0.91
"Role-Playing",2009,"X360",0.129999995231628,0.0799999982118607,0.0700000002980232,0.0199999995529652,"NULL",0.3
"Role-Playing",2009,"X360",0.25,0,0,0.0199999995529652,"NULL",0.27
"Role-Playing",2009,"X360",0.180000007152557,0.0399999991059303,0,0.0199999995529652,"NULL",0.24
"Role-Playing",2009,"X360",0.159999996423721,0.0599999986588955,0,0.0199999995529652,"NULL",0.24
"Role-Playing",2009,"X360",0.28999999165535,0.170000001788139,0.0399999991059303,0.0500000007450581,"NULL",0.55
"Role-Playing",2009,"X360",0.0700000002980232,0.109999999403954,0,0.00999999977648258,"NULL",0.19
"Role-Playing",2009,"X360",0.0900000035762787,0.00999999977648258,0,0.00999999977648258,"NULL",0.11
"Role-Playing",2009,"X360",0,0,0.00999999977648258,0,"NULL",0.01
"Role-Playing",2010,"X360",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2010,"X360",0.0299999993294477,0.0399999991059303,0.00999999977648258,0.00999999977648258,"NULL",0.09
"Role-Playing",2010,"X360",0,0,0.129999995231628,0,"NULL",0.13
"Role-Playing",2010,"X360",0.0900000035762787,0.0299999993294477,0,0.00999999977648258,"NULL",0.13
"Role-Playing",2010,"X360",0.109999999403954,0.0199999995529652,0,0.00999999977648258,"NULL",0.14
"Role-Playing",2010,"X360",0.330000013113022,0.100000001490116,0,0.0399999991059303,"NULL",0.47
"Role-Playing",2010,"X360",0.230000004172325,0.129999995231628,0,0.0399999991059303,"NULL",0.4
"Role-Playing",2010,"X360",0.129999995231628,0.100000001490116,0.0399999991059303,0.0199999995529652,"NULL",0.29
"Role-Playing",2010,"X360",0.119999997317791,0.129999995231628,0.0599999986588955,0.0299999993294477,"NULL",0.34
"Role-Playing",2010,"X360",1.26999998092651,0.680000007152557,0.00999999977648258,0.200000002980232,"NULL",2.16
"Role-Playing",2010,"X360",3.58999991416931,1.11000001430511,0.0500000007450581,0.379999995231628,"NULL",5.13
"Role-Playing",2010,"X360",2.65000009536743,1.05999994277954,0.0399999991059303,0.330000013113022,"NULL",4.08
"Role-Playing",2010,"X360",1.99000000953674,0.819999992847443,0.0299999993294477,0.270000010728836,"NULL",3.11
"Role-Playing",2011,"X360",5.03000020980835,2.85999989509583,0.100000001490116,0.850000023841858,"NULL",8.84
"Role-Playing",2011,"X360",0.639999985694885,0.280000001192093,0,0.0799999982118607,"NULL",1
"Role-Playing",2011,"X360",0.360000014305115,0.300000011920929,0.0199999995529652,0.0599999986588955,"NULL",0.74
"Role-Playing",2011,"X360",0.209999993443489,0.119999997317791,0.00999999977648258,0.0299999993294477,"NULL",0.37
"Role-Playing",2011,"X360",0.400000005960464,0.0799999982118607,0.0299999993294477,0.0399999991059303,"NULL",0.55
"Role-Playing",2011,"X360",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2011,"X360",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2011,"X360",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2011,"X360",0,0,0.00999999977648258,0,"NULL",0.01
"Role-Playing",2012,"X360",0.0500000007450581,0.0799999982118607,0,0.00999999977648258,"NULL",0.14
"Role-Playing",2012,"X360",0.180000007152557,0.0900000035762787,0,0.0199999995529652,"NULL",0.29
"Role-Playing",2012,"X360",0.150000005960464,0.0799999982118607,0,0.0199999995529652,"NULL",0.25
"Role-Playing",2012,"X360",0.419999986886978,0.239999994635582,0.0700000002980232,0.0599999986588955,"NULL",0.79
"Role-Playing",2012,"X360",0.550000011920929,0.25,0.00999999977648258,0.0700000002980232,"NULL",0.88
"Role-Playing",2012,"X360",1.94000005722046,0.860000014305115,0.0299999993294477,0.239999994635582,"NULL",3.07
"Role-Playing",2013,"X360",0.889999985694885,0.439999997615814,0,0.119999997317791,"NULL",1.45
"Role-Playing",2013,"X360",0.150000005960464,0.100000001490116,0.00999999977648258,0.0199999995529652,"NULL",0.28
"Role-Playing",2014,"XOne",0.100000001490116,0.100000001490116,0,0.0199999995529652,"NULL",0.22
"Role-Playing",2014,"X360",0.349999994039536,0.159999996423721,0,0.0500000007450581,"NULL",0.56
"Role-Playing",2014,"X360",0.25,0.189999997615814,0.00999999977648258,0.0399999991059303,"NULL",0.49
"Role-Playing",2014,"XOne",0.550000011920929,0.280000001192093,0,0.0700000002980232,"NULL",0.9
"Role-Playing",2014,"X360",0.569999992847443,0.300000011920929,0,0.0799999982118607,"NULL",0.95
"Role-Playing",2014,"X360",0.479999989271164,0.200000002980232,0.00999999977648258,0.0599999986588955,"NULL",0.75
"Role-Playing",2014,"XOne",0.349999994039536,0.239999994635582,0,0.0500000007450581,"NULL",0.64
"Role-Playing",2014,"X360",0,0,0,0,"NULL",0
"Role-Playing",2014,"X360",0.0199999995529652,0.0599999986588955,0,0.00999999977648258,"NULL",0.09
"Role-Playing",2014,"X360",0.0299999993294477,0.0299999993294477,0,0.00999999977648258,"NULL",0.07
"Role-Playing",2015,"XOne",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Role-Playing",2015,"XOne",0.0399999991059303,0.0199999995529652,0,0.00999999977648258,"NULL",0.07
"Role-Playing",2015,"XOne",0.660000026226044,0.469999998807907,0,0.109999999403954,"NULL",1.24
"Role-Playing",2015,"XOne",0.769999980926514,0.379999995231628,0,0.119999997317791,"NULL",1.27
"Role-Playing",2015,"XOne",2.45000004768372,1.25999999046326,0.00999999977648258,0.370000004768372,"NULL",4.09
"Role-Playing",2015,"XOne",0.129999995231628,0.0700000002980232,0,0.0199999995529652,"NULL",0.22
"Role-Playing",2015,"XOne",0.150000005960464,0.0700000002980232,0,0.0199999995529652,"NULL",0.24
"Role-Playing",2016,"XOne",0.230000004172325,0.0900000035762787,0,0.0299999993294477,"NULL",0.35
"Role-Playing",2016,"XOne",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Role-Playing",2016,"XOne",0.0799999982118607,0.0599999986588955,0,0.00999999977648258,"NULL",0.15
"Shooter",2001,"XB",0.140000000596046,0.0399999991059303,0,0.00999999977648258,"NULL",0.19
"Shooter",2001,"XB",0.430000007152557,0.119999997317791,0,0.0199999995529652,"NULL",0.57
"Shooter",2001,"XB",4.98000001907349,1.29999995231628,0.0799999982118607,0.0700000002980232,"NULL",6.43
"Shooter",2001,"XB",0.980000019073486,0.189999997615814,0,0.0500000007450581,"NULL",1.22
"Shooter",2002,"XB",1,0.430000007152557,0,0.0599999986588955,"NULL",1.49
"Shooter",2002,"XB",1.23000001907349,0.46000000834465,0,0.0700000002980232,"NULL",1.76
"Shooter",2002,"XB",0.28999999165535,0.330000013113022,0,0.00999999977648258,"NULL",0.63
"Shooter",2002,"XB",0.589999973773956,0.119999997317791,0,0.0299999993294477,"NULL",0.7399999
"Shooter",2002,"XB",0.529999971389771,0.170000001788139,0,0.0299999993294477,"NULL",0.73
"Shooter",2002,"XB",0.649999976158142,0.219999998807907,0,0.0299999993294477,"NULL",0.9
"Shooter",2002,"XB",0.479999989271164,0.370000004768372,0,0.0199999995529652,"NULL",0.87
"Shooter",2002,"XB",0.579999983310699,0.219999998807907,0,0.0299999993294477,"NULL",0.83
"Shooter",2002,"XB",0.389999985694885,0.140000000596046,0,0.0199999995529652,"NULL",0.55
"Shooter",2002,"XB",0.28999999165535,0.0799999982118607,0,0.00999999977648258,"NULL",0.38
"Shooter",2002,"XB",0.159999996423721,0.0500000007450581,0.0399999991059303,0.00999999977648258,"NULL",0.26
"Shooter",2002,"XB",0.159999996423721,0.0500000007450581,0,0.00999999977648258,"NULL",0.22
"Shooter",2002,"XB",0.109999999403954,0.0299999993294477,0,0.00999999977648258,"NULL",0.15
"Shooter",2002,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Shooter",2002,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Shooter",2002,"XB",0.0399999991059303,0.00999999977648258,0.0599999986588955,0,"NULL",0.11
"Shooter",2002,"XB",0.0700000002980232,0.0199999995529652,0,0,"NULL",0.09
"Shooter",2002,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Shooter",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Shooter",2003,"XB",0.0399999991059303,0.00999999977648258,0,0,"NULL",0.05
"Shooter",2003,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Shooter",2003,"XB",0.0599999986588955,0.0199999995529652,0,0,"NULL",0.08
"Shooter",2003,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Shooter",2003,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Shooter",2003,"XB",0.00999999977648258,0,0,0,"NULL",0.01
"Shooter",2003,"XB",0.0299999993294477,0.00999999977648258,0,0,"NULL",0.04
"Shooter",2003,"XB",0.0799999982118607,0.0199999995529652,0,0,"NULL",0.09999999
"Shooter",2003,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Shooter",2003,"XB",0.0900000035762787,0.0299999993294477,0,0,"NULL",0.12
"Shooter",2003,"XB",0.100000001490116,0.0299999993294477,0,0,"NULL",0.13
"Shooter",2003,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Shooter",2003,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Shooter",2003,"XB",0.159999996423721,0.0799999982118607,0,0.00999999977648258,"NULL",0.25
"Shooter",2003,"XB",0.180000007152557,0.0500000007450581,0,0.00999999977648258,"NULL",0.24
"Shooter",2003,"XB",0.170000001788139,0.0500000007450581,0,0.00999999977648258,"NULL",0.23
"Shooter",2003,"XB",0.170000001788139,0.0500000007450581,0,0.00999999977648258,"NULL",0.23
"Shooter",2003,"XB",0.209999993443489,0.0599999986588955,0,0.00999999977648258,"NULL",0.28
"Shooter",2003,"XB",0.25,0.0700000002980232,0,0.00999999977648258,"NULL",0.33
"Shooter",2003,"XB",0.340000003576279,0.100000001490116,0,0.0199999995529652,"NULL",0.46
"Shooter",2003,"XB",0.620000004768372,0.180000007152557,0.00999999977648258,0.0299999993294477,"NULL",0.84
"Shooter",2003,"XB",0.610000014305115,0.239999994635582,0,0.0299999993294477,"NULL",0.88
"Shooter",2003,"XB",0.850000023841858,0.230000004172325,0,0.0399999991059303,"NULL",1.12
"Shooter",2003,"XB",0.469999998807907,0.150000005960464,0,0.0199999995529652,"NULL",0.64
"Shooter",2003,"XB",0.490000009536743,0.159999996423721,0,0.0199999995529652,"NULL",0.67
"Shooter",2003,"XB",0.910000026226044,0.569999992847443,0,0.0700000002980232,"NULL",1.55
"Shooter",2003,"XB",0.759999990463257,0.360000014305115,0,0.0500000007450581,"NULL",1.17
"Shooter",2004,"XB",0.779999971389771,0.400000005960464,0,0.0399999991059303,"NULL",1.22
"Shooter",2004,"XB",0.860000014305115,0.449999988079071,0,0.0599999986588955,"NULL",1.37
"Shooter",2004,"XB",1.24000000953674,0.449999988079071,0,0.0700000002980232,"NULL",1.76
"Shooter",2004,"XB",6.82000017166138,1.52999997138977,0.0500000007450581,0.0799999982118607,"NULL",8.48
"Shooter",2004,"XB",0.430000007152557,0.189999997615814,0,0.0199999995529652,"NULL",0.64
"Shooter",2004,"XB",0.990000009536743,0.119999997317791,0,0.0199999995529652,"NULL",1.13
"Shooter",2004,"XB",0.259999990463257,0.0700000002980232,0,0.00999999977648258,"NULL",0.34
"Shooter",2004,"XB",0.400000005960464,0.119999997317791,0,0.0199999995529652,"NULL",0.54
"Shooter",2004,"XB",0.46000000834465,0.0599999986588955,0,0.0199999995529652,"NULL",0.54
"Shooter",2004,"XB",0.340000003576279,0.129999995231628,0,0.0199999995529652,"NULL",0.49
"Shooter",2004,"XB",0.170000001788139,0.0500000007450581,0,0.00999999977648258,"NULL",0.23
"Shooter",2004,"XB",0.159999996423721,0.0500000007450581,0,0.00999999977648258,"NULL",0.22
"Shooter",2004,"XB",0.189999997615814,0.0500000007450581,0,0.00999999977648258,"NULL",0.25
"Shooter",2004,"XB",0.129999995231628,0.0399999991059303,0,0.00999999977648258,"NULL",0.18
"Shooter",2004,"XB",0.140000000596046,0.0399999991059303,0,0.00999999977648258,"NULL",0.19
"Shooter",2004,"XB",0.170000001788139,0.0399999991059303,0,0.00999999977648258,"NULL",0.22
