"Genre","Year","Platform","NA_Sales","EU_Sales","JP_Sales","Other_Sales","Unknown_Sales","Total_Sales"
"Role-Playing",2004,"PS2",0.340000003576279,0.259999990463257,0,0.0900000035762787,"NULL",0.69
"Role-Playing",2004,"PS2",0.170000001788139,0.129999995231628,0.300000011920929,0.0500000007450581,"NULL",0.65
"Role-Playing",2004,"PS2",0.280000001192093,0.219999998807907,0,0.0700000002980232,"NULL",0.57
"Role-Playing",2004,"PS2",0.490000009536743,0.0199999995529652,0,0.0799999982118607,"NULL",0.59
"Role-Playing",2004,"PS2",0,0,0.589999973773956,0,"NULL",0.59
"Role-Playing",2004,"PS2",0.649999976158142,0.75,3.60999989509583,0.200000002980232,"NULL",5.21
"Role-Playing",2004,"PS2",0,0,1.64999997615814,0,"NULL",1.65
"Role-Playing",2004,"PS2",1,0.720000028610229,0,0.209999993443489,"NULL",1.93
"Role-Playing",2004,"PS2",0.629999995231628,0.490000009536743,0,0.159999996423721,"NULL",1.28
"Role-Playing",2004,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Role-Playing",2004,"PS2",0.0599999986588955,0.0500000007450581,0,0.0199999995529652,"NULL",0.13
"Role-Playing",2004,"PSP",0.0299999993294477,0,0.109999999403954,0,"NULL",0.14
"Role-Playing",2004,"PS2",0.0700000002980232,0.0500000007450581,0,0.0199999995529652,"NULL",0.14
"Role-Playing",2004,"PS2",0.0799999982118607,0.0599999986588955,0,0.0199999995529652,"NULL",0.16
"Role-Playing",2004,"PS2",0,0,0.28999999165535,0,"NULL",0.29
"Role-Playing",2004,"PS2",0,0,0.270000010728836,0,"NULL",0.27
"Role-Playing",2004,"PS2",0.129999995231628,0.100000001490116,0,0.0299999993294477,"NULL",0.26
"Role-Playing",2004,"PS2",0.119999997317791,0.0900000035762787,0,0.0299999993294477,"NULL",0.24
"Role-Playing",2004,"PS2",0.119999997317791,0.0900000035762787,0,0.0299999993294477,"NULL",0.24
"Role-Playing",2004,"PS2",0.100000001490116,0.0799999982118607,0,0.0299999993294477,"NULL",0.21
"Role-Playing",2004,"PS2",0.109999999403954,0.0799999982118607,0,0.0299999993294477,"NULL",0.22
"Role-Playing",2004,"PS2",0.0900000035762787,0.0700000002980232,0,0.0199999995529652,"NULL",0.18
"Role-Playing",2004,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Role-Playing",2004,"PS2",0.0299999993294477,0.0299999993294477,0,0.00999999977648258,"NULL",0.07
"Role-Playing",2004,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Role-Playing",2004,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Role-Playing",2004,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Role-Playing",2004,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Role-Playing",2005,"PS2",0.0199999995529652,0.00999999977648258,0,0,"NULL",0.03
"Role-Playing",2005,"PS2",0.0199999995529652,0.0199999995529652,0,0.00999999977648258,"NULL",0.05
"Role-Playing",2005,"PSP",0,0.0299999993294477,0,0.00999999977648258,"NULL",0.04
"Role-Playing",2005,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Role-Playing",2005,"PSP",0.0500000007450581,0,0,0,"NULL",0.05
"Role-Playing",2005,"PSP",0.0500000007450581,0,0,0,"NULL",0.05
"Role-Playing",2005,"PS2",0.0299999993294477,0.0299999993294477,0,0.00999999977648258,"NULL",0.07
"Role-Playing",2005,"PSP",0,0,0.0799999982118607,0,"NULL",0.08
"Role-Playing",2005,"PS2",0.0399999991059303,0.0299999993294477,0,0.00999999977648258,"NULL",0.08
"Role-Playing",2005,"PSP",0.0299999993294477,0,0,0,"NULL",0.03
"Role-Playing",2005,"PS2",0.00999999977648258,0.00999999977648258,0,0,"NULL",0.02
"Role-Playing",2005,"PS2",0,0,0.230000004172325,0,"NULL",0.23
"Role-Playing",2005,"PSP",0,0.00999999977648258,0.25,0.00999999977648258,"NULL",0.27
"Role-Playing",2005,"PS2",0.0700000002980232,0.0500000007450581,0.150000005960464,0.0199999995529652,"NULL",0.29
"Role-Playing",2005,"PSP",0.25,0.00999999977648258,0,0.0299999993294477,"NULL",0.29
"Role-Playing",2005,"PS2",0.0799999982118607,0.0599999986588955,0,0.0199999995529652,"NULL",0.16
"Role-Playing",2005,"PSP",0.140000000596046,0,0,0.00999999977648258,"NULL",0.15
"Role-Playing",2005,"PS2",0.0700000002980232,0.0599999986588955,0,0.0199999995529652,"NULL",0.15
"Role-Playing",2005,"PS2",0,0,0.159999996423721,0,"NULL",0.16
"Role-Playing",2005,"PS2",0.0700000002980232,0.0599999986588955,0,0.0199999995529652,"NULL",0.15
"Role-Playing",2005,"PS2",0.0700000002980232,0.0599999986588955,0,0.0199999995529652,"NULL",0.15
"Role-Playing",2005,"PS2",0.0599999986588955,0.0500000007450581,0,0.0199999995529652,"NULL",0.13
"Role-Playing",2005,"PS2",0.0700000002980232,0.0500000007450581,0,0.0199999995529652,"NULL",0.14
"Role-Playing",2005,"PSP",0.0799999982118607,0,0,0.00999999977648258,"NULL",0.09
"Role-Playing",2005,"PS2",0.0199999995529652,0.0199999995529652,0.0500000007450581,0.00999999977648258,"NULL",0.1
"Role-Playing",2005,"PS2",0.0599999986588955,0.0399999991059303,0,0.00999999977648258,"NULL",0.11
"Role-Playing",2005,"PS2",0.0599999986588955,0.0500000007450581,0,0.0199999995529652,"NULL",0.13
"Role-Playing",2005,"PSP",0.239999994635582,0.0399999991059303,1.02999997138977,0.0399999991059303,"NULL",1.35
"Role-Playing",2005,"PS2",0,0.509999990463257,0,0.620000004768372,"NULL",1.13
"Role-Playing",2005,"PSP",0.540000021457672,0.330000013113022,0.00999999977648258,0.219999998807907,"NULL",1.1
"Role-Playing",2005,"PS2",0.239999994635582,0.159999996423721,0.389999985694885,0.0500000007450581,"NULL",0.84
"Role-Playing",2005,"PS2",2.20000004768372,0.579999983310699,1.37999999523163,0.170000001788139,"NULL",4.33
"Role-Playing",2005,"PS2",0.0599999986588955,0.0399999991059303,0.469999998807907,0.00999999977648258,"NULL",0.58
"Role-Playing",2005,"PS2",0,0,0.569999992847443,0,"NULL",0.57
"Role-Playing",2005,"PS2",0.319999992847443,0.25,0,0.0799999982118607,"NULL",0.65
"Role-Playing",2005,"PS2",0.180000007152557,0.140000000596046,0.28999999165535,0.0500000007450581,"NULL",0.66
"Role-Playing",2005,"PS2",0.529999971389771,0.0199999995529652,0,0.0900000035762787,"NULL",0.64
"Role-Playing",2005,"PS2",0.119999997317791,0.100000001490116,0.239999994635582,0.0299999993294477,"NULL",0.49
"Role-Playing",2005,"PS2",0.0700000002980232,0.0500000007450581,0.349999994039536,0.0199999995529652,"NULL",0.49
"Role-Playing",2005,"PS2",0.200000002980232,0.150000005960464,0,0.0500000007450581,"NULL",0.4
"Role-Playing",2006,"PSP",0.170000001788139,0.00999999977648258,0.159999996423721,0.0199999995529652,"NULL",0.36
"Role-Playing",2006,"PSP",0.330000013113022,0,0,0.0299999993294477,"NULL",0.36
"Role-Playing",2006,"PS2",0.0900000035762787,0.0700000002980232,0.180000007152557,0.0199999995529652,"NULL",0.36
"Role-Playing",2006,"PS3",0.330000013113022,0.0199999995529652,0,0.0399999991059303,"NULL",0.39
"Role-Playing",2006,"PS2",0.0399999991059303,0.0299999993294477,0.389999985694885,0.00999999977648258,"NULL",0.47
"Role-Playing",2006,"PS2",0.0700000002980232,0.0500000007450581,0.28999999165535,0.0199999995529652,"NULL",0.43
"Role-Playing",2006,"PSP",0.170000001788139,0.00999999977648258,0.230000004172325,0.0199999995529652,"NULL",0.43
"Role-Playing",2006,"PS2",0.219999998807907,0.0299999993294477,0,0.200000002980232,"NULL",0.45
"Role-Playing",2006,"PS2",0,0,0.519999980926514,0,"NULL",0.52
"Role-Playing",2006,"PS2",1.87999999523163,0,2.32999992370605,1.74000000953674,"NULL",5.95
"Role-Playing",2006,"PS2",0.689999997615814,0.0299999993294477,0,0.109999999403954,"NULL",0.83
"Role-Playing",2006,"PS2",0,0,0.119999997317791,0,"NULL",0.12
"Role-Playing",2006,"PSP",0.109999999403954,0,0,0,"NULL",0.11
"Role-Playing",2006,"PSP",0,0,0.109999999403954,0,"NULL",0.11
"Role-Playing",2006,"PS2",0,0,0.100000001490116,0,"NULL",0.1
"Role-Playing",2006,"PSP",0.0700000002980232,0,0.0199999995529652,0.00999999977648258,"NULL",0.1
"Role-Playing",2006,"PS2",0,0,0.0900000035762787,0,"NULL",0.09
"Role-Playing",2006,"PS2",0,0,0.159999996423721,0,"NULL",0.16
"Role-Playing",2006,"PS2",0,0,0.180000007152557,0,"NULL",0.18
"Role-Playing",2006,"PS2",0,0,0.170000001788139,0,"NULL",0.17
"Role-Playing",2006,"PSP",0.129999995231628,0.0199999995529652,0,0.0199999995529652,"NULL",0.17
"Role-Playing",2006,"PS2",0.140000000596046,0.109999999403954,0,0.0399999991059303,"NULL",0.29
"Role-Playing",2006,"PS2",0,0,0.28999999165535,0,"NULL",0.29
"Role-Playing",2006,"PS2",0.140000000596046,0.109999999403954,0,0.0399999991059303,"NULL",0.29
"Role-Playing",2006,"PS2",0.0900000035762787,0.0700000002980232,0.150000005960464,0.0199999995529652,"NULL",0.33
"Role-Playing",2006,"PSP",0.140000000596046,0.119999997317791,0,0.0799999982118607,"NULL",0.34
"Role-Playing",2006,"PSP",0.209999993443489,0,0.100000001490116,0.0199999995529652,"NULL",0.33
"Role-Playing",2006,"PS2",0.0799999982118607,0.0599999986588955,0.189999997615814,0.0199999995529652,"NULL",0.35
"Role-Playing",2006,"PS2",0.0599999986588955,0.0500000007450581,0.100000001490116,0.0199999995529652,"NULL",0.23
"Role-Playing",2006,"PS2",0.119999997317791,0.0900000035762787,0,0.0299999993294477,"NULL",0.24
"Role-Playing",2006,"PSP",0.150000005960464,0,0.0700000002980232,0.00999999977648258,"NULL",0.23
"Role-Playing",2006,"PSP",0.200000002980232,0.00999999977648258,0,0.0199999995529652,"NULL",0.23
"Role-Playing",2006,"PS2",0.109999999403954,0.0900000035762787,0,0.0299999993294477,"NULL",0.23
"Role-Playing",2006,"PSP",0.150000005960464,0.00999999977648258,0.0399999991059303,0.0199999995529652,"NULL",0.22
"Role-Playing",2006,"PSP",0.100000001490116,0.0299999993294477,0.0599999986588955,0.0299999993294477,"NULL",0.22
"Role-Playing",2006,"PS2",0.109999999403954,0.0799999982118607,0,0.0299999993294477,"NULL",0.22
"Role-Playing",2006,"PS2",0,0,0.189999997615814,0,"NULL",0.19
"Role-Playing",2006,"PS3",0.140000000596046,0.0199999995529652,0.0199999995529652,0.0199999995529652,"NULL",0.2
"Role-Playing",2006,"PS2",0,0,0.209999993443489,0,"NULL",0.21
"Role-Playing",2006,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2006,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2006,"PSP",0.0199999995529652,0,0,0,"NULL",0.02
"Role-Playing",2006,"PS2",0,0,0.00999999977648258,0,"NULL",0.01
"Role-Playing",2006,"PSP",0,0.00999999977648258,0.00999999977648258,0,"NULL",0.02
"Role-Playing",2006,"PSP",0.0500000007450581,0,0,0,"NULL",0.05
"Role-Playing",2006,"PS2",0,0,0.0700000002980232,0,"NULL",0.07
"Role-Playing",2006,"PSP",0.0399999991059303,0,0,0,"NULL",0.04
"Role-Playing",2006,"PSP",0,0,0.0500000007450581,0,"NULL",0.05
"Role-Playing",2006,"PS2",0,0,0.0500000007450581,0,"NULL",0.05
"Role-Playing",2006,"PSP",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2006,"PS2",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2006,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2006,"PSP",0.0299999993294477,0,0,0,"NULL",0.03
"Role-Playing",2006,"PSP",0.0299999993294477,0,0,0,"NULL",0.03
"Role-Playing",2006,"PSP",0.0299999993294477,0,0,0,"NULL",0.03
"Role-Playing",2006,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2007,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2007,"PS3",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2007,"PS2",0,0,0.0500000007450581,0,"NULL",0.05
"Role-Playing",2007,"PS2",0,0,0.0500000007450581,0,"NULL",0.05
"Role-Playing",2007,"PS2",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2007,"PS2",0,0,0.0599999986588955,0,"NULL",0.06
"Role-Playing",2007,"PSP",0.0599999986588955,0,0,0.00999999977648258,"NULL",0.07
"Role-Playing",2007,"PSP",0,0,0.0599999986588955,0,"NULL",0.06
"Role-Playing",2007,"PSP",0.0500000007450581,0,0,0.00999999977648258,"NULL",0.06
"Role-Playing",2007,"PS2",0.0299999993294477,0.0199999995529652,0,0.00999999977648258,"NULL",0.06
"Role-Playing",2007,"PS2",0.0299999993294477,0.0299999993294477,0.00999999977648258,0.00999999977648258,"NULL",0.08
"Role-Playing",2007,"PSP",0.0700000002980232,0,0,0.00999999977648258,"NULL",0.08
"Role-Playing",2007,"PS2",0,0,0.0799999982118607,0,"NULL",0.08
"Role-Playing",2007,"PSP",0.0199999995529652,0,0.0500000007450581,0,"NULL",0.07
"Role-Playing",2007,"PS2",0,0,0.0799999982118607,0,"NULL",0.08
"Role-Playing",2007,"PS3",0,0.0299999993294477,0.0299999993294477,0.00999999977648258,"NULL",0.07
"Role-Playing",2007,"PSP",0,0.00999999977648258,0.00999999977648258,0,"NULL",0.02
"Role-Playing",2007,"PS2",0,0.00999999977648258,0.00999999977648258,0,"NULL",0.02
"Role-Playing",2007,"PSP",0.00999999977648258,0,0,0,"NULL",0.01
"Role-Playing",2007,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2007,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2007,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2007,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2007,"PS3",0.170000001788139,0.00999999977648258,0,0.0199999995529652,"NULL",0.2
"Role-Playing",2007,"PS2",0.0399999991059303,0.0299999993294477,0.109999999403954,0.00999999977648258,"NULL",0.19
"Role-Playing",2007,"PS3",0.200000002980232,0.0500000007450581,0.0500000007450581,0.0299999993294477,"NULL",0.33
"Role-Playing",2007,"PS2",0.140000000596046,0.109999999403954,0,0.0399999991059303,"NULL",0.29
"Role-Playing",2007,"PS2",0.100000001490116,0.0799999982118607,0.0500000007450581,0.0299999993294477,"NULL",0.26
"Role-Playing",2007,"PS2",0,0,0.170000001788139,0,"NULL",0.17
"Role-Playing",2007,"PS2",0,0,0.129999995231628,0,"NULL",0.13
"Role-Playing",2007,"PS2",0.0500000007450581,0.0399999991059303,0.0199999995529652,0.00999999977648258,"NULL",0.12
"Role-Playing",2007,"PSP",0,0,0.129999995231628,0,"NULL",0.13
"Role-Playing",2007,"PSP",0.0700000002980232,0,0.0599999986588955,0.00999999977648258,"NULL",0.14
"Role-Playing",2007,"PS2",0,0,0.0900000035762787,0,"NULL",0.09
"Role-Playing",2007,"PS2",0,0,0.100000001490116,0,"NULL",0.1
"Role-Playing",2007,"PS2",0,0,0.109999999403954,0,"NULL",0.11
"Role-Playing",2007,"PS2",0.0500000007450581,0.0399999991059303,0.0199999995529652,0.00999999977648258,"NULL",0.12
"Role-Playing",2007,"PSP",0,0,0.119999997317791,0,"NULL",0.12
"Role-Playing",2007,"PS2",0.349999994039536,0.270000010728836,0.0900000035762787,0.0900000035762787,"NULL",0.8
"Role-Playing",2007,"PSP",0.449999988079071,0.25,0.300000011920929,0.159999996423721,"NULL",1.16
"Role-Playing",2007,"PSP",0.370000004768372,0.270000010728836,1.75,0.180000007152557,"NULL",2.57
"Role-Playing",2007,"PS3",1.69000005722046,0.870000004768372,0.140000000596046,0.419999986886978,"NULL",3.12
"Role-Playing",2007,"PSP",1.35000002384186,0.600000023841858,0.800000011920929,0.439999997615814,"NULL",3.19
"Role-Playing",2007,"PS2",0.230000004172325,0.180000007152557,0.0900000035762787,0.0599999986588955,"NULL",0.56
"Role-Playing",2007,"PSP",0.389999985694885,0.0199999995529652,0.129999995231628,0.0399999991059303,"NULL",0.58
"Role-Playing",2007,"PS2",0.219999998807907,0.200000002980232,0.159999996423721,0.0500000007450581,"NULL",0.63
"Role-Playing",2007,"PSP",0.200000002980232,0.140000000596046,0.219999998807907,0.0900000035762787,"NULL",0.65
"Role-Playing",2007,"PSP",0.360000014305115,0.0299999993294477,0.0700000002980232,0.0399999991059303,"NULL",0.5
"Role-Playing",2007,"PS2",0.200000002980232,0.159999996423721,0,0.0500000007450581,"NULL",0.41
"Role-Playing",2008,"PS3",0.319999992847443,0.0399999991059303,0.109999999403954,0.0399999991059303,"NULL",0.51
"Role-Playing",2008,"PS3",0.189999997615814,0.129999995231628,0.0700000002980232,0.0599999986588955,"NULL",0.45
"Role-Playing",2008,"PSP",0.469999998807907,0.569999992847443,4.13000011444092,0.340000003576279,"NULL",5.51
"Role-Playing",2008,"PS3",2.15000009536743,1.20000004768372,0.0700000002980232,0.589999973773956,"NULL",4.01
"Role-Playing",2008,"PS3",0.709999978542328,0.200000002980232,0.239999994635582,0.129999995231628,"NULL",1.28
"Role-Playing",2008,"PS2",0.340000003576279,0.0399999991059303,0.360000014305115,0.0799999982118607,"NULL",0.82
"Role-Playing",2008,"PS2",0.730000019073486,0.0299999993294477,0,0.119999997317791,"NULL",0.88
"Role-Playing",2008,"PS3",0.330000013113022,0.159999996423721,0.360000014305115,0.0799999982118607,"NULL",0.93
"Role-Playing",2008,"PSP",0.189999997615814,0.0599999986588955,0.629999995231628,0.0500000007450581,"NULL",0.93
"Role-Playing",2008,"PS2",0.0500000007450581,0.0399999991059303,0,0.00999999977648258,"NULL",0.1
"Role-Playing",2008,"PSP",0.0500000007450581,0,0.0299999993294477,0.00999999977648258,"NULL",0.09
"Role-Playing",2008,"PSP",0.0500000007450581,0,0.0399999991059303,0.00999999977648258,"NULL",0.1
"Role-Playing",2008,"PS2",0.0700000002980232,0.0500000007450581,0,0.0199999995529652,"NULL",0.14
"Role-Playing",2008,"PSP",0.0599999986588955,0,0.0799999982118607,0.00999999977648258,"NULL",0.15
"Role-Playing",2008,"PSP",0.100000001490116,0,0.00999999977648258,0.00999999977648258,"NULL",0.12
"Role-Playing",2008,"PS2",0.0700000002980232,0.0500000007450581,0,0.0199999995529652,"NULL",0.14
"Role-Playing",2008,"PS2",0,0,0.129999995231628,0,"NULL",0.13
"Role-Playing",2008,"PS2",0,0,0.170000001788139,0,"NULL",0.17
"Role-Playing",2008,"PSP",0.140000000596046,0.0199999995529652,0.159999996423721,0.0199999995529652,"NULL",0.34
"Role-Playing",2008,"PS3",0.0500000007450581,0.119999997317791,0,0.0299999993294477,"NULL",0.2
"Role-Playing",2008,"PS2",0.0700000002980232,0.0500000007450581,0.0500000007450581,0.0199999995529652,"NULL",0.19
"Role-Playing",2008,"PSP",0.0900000035762787,0,0.119999997317791,0.00999999977648258,"NULL",0.22
"Role-Playing",2008,"PSP",0.0500000007450581,0,0.180000007152557,0.00999999977648258,"NULL",0.24
"Role-Playing",2008,"PS3",0.140000000596046,0.0199999995529652,0.0500000007450581,0.0199999995529652,"NULL",0.23
"Role-Playing",2008,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2008,"PS2",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2008,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2008,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2008,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2008,"PSP",0,0,0.0700000002980232,0,"NULL",0.07
"Role-Playing",2008,"PSP",0,0,0.0700000002980232,0,"NULL",0.07
"Role-Playing",2008,"PSP",0.0599999986588955,0,0,0,"NULL",0.06
"Role-Playing",2008,"PSP",0.0399999991059303,0,0,0.00999999977648258,"NULL",0.05
"Role-Playing",2009,"PSP",0.0399999991059303,0,0.00999999977648258,0,"NULL",0.05
"Role-Playing",2009,"PSP",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2009,"PSP",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2009,"PSP",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2009,"PSP",0,0,0.0399999991059303,0,"NULL",0.04
"Role-Playing",2009,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2009,"PSP",0,0,0.0599999986588955,0,"NULL",0.06
"Role-Playing",2009,"PSP",0,0,0.0799999982118607,0,"NULL",0.08
"Role-Playing",2009,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2009,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2009,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2009,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2009,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2009,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2009,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2009,"PS3",0,0,0.00999999977648258,0,"NULL",0.01
"Role-Playing",2009,"PSP",0.189999997615814,0,0.0299999993294477,0.0199999995529652,"NULL",0.24
"Role-Playing",2009,"PSP",0.140000000596046,0,0.0799999982118607,0.00999999977648258,"NULL",0.23
"Role-Playing",2009,"PSP",0.0799999982118607,0,0.129999995231628,0.00999999977648258,"NULL",0.22
"Role-Playing",2009,"PS3",0.0700000002980232,0.0599999986588955,0.0299999993294477,0.0199999995529652,"NULL",0.18
"Role-Playing",2009,"PSP",0.0799999982118607,0.0199999995529652,0.0700000002980232,0.0199999995529652,"NULL",0.19
"Role-Playing",2009,"PSP",0,0,0.330000013113022,0,"NULL",0.33
"Role-Playing",2009,"PSP",0.170000001788139,0.0399999991059303,0,0.0399999991059303,"NULL",0.25
"Role-Playing",2009,"PSP",0.100000001490116,0.00999999977648258,0.119999997317791,0.0199999995529652,"NULL",0.25
"Role-Playing",2009,"PSP",0.0700000002980232,0,0.0599999986588955,0.00999999977648258,"NULL",0.14
"Role-Playing",2009,"PSP",0.0500000007450581,0,0.0299999993294477,0.00999999977648258,"NULL",0.09
"Role-Playing",2009,"PSP",0.0700000002980232,0,0.00999999977648258,0.00999999977648258,"NULL",0.09
"Role-Playing",2009,"PSP",0,0,0.109999999403954,0,"NULL",0.11
"Role-Playing",2009,"PSP",0.0799999982118607,0.109999999403954,0.620000004768372,0.0599999986588955,"NULL",0.87
"Role-Playing",2009,"PS3",1.74000000953674,1.24000000953674,1.87000000476837,0.519999980926514,"NULL",5.37
"Role-Playing",2009,"PS3",0.970000028610229,0.340000003576279,0.349999994039536,0.180000007152557,"NULL",1.84
"Role-Playing",2009,"PS3",0.959999978542328,0.439999997615814,0.0799999982118607,0.219999998807907,"NULL",1.7
"Role-Playing",2009,"PS3",0,0,0.449999988079071,0,"NULL",0.45
"Role-Playing",2009,"PS3",0.219999998807907,0.119999997317791,0.109999999403954,0.0500000007450581,"NULL",0.5
"Role-Playing",2009,"PS2",0.230000004172325,0.0199999995529652,0,0.159999996423721,"NULL",0.41
"Role-Playing",2009,"PSP",0.180000007152557,0.0599999986588955,0.340000003576279,0.0399999991059303,"NULL",0.62
"Role-Playing",2009,"PS3",0.490000009536743,0.159999996423721,0,0.0900000035762787,"NULL",0.74
"Role-Playing",2009,"PS3",0.360000014305115,0.119999997317791,0.0299999993294477,0.0700000002980232,"NULL",0.58
"Role-Playing",2009,"PS3",0.219999998807907,0.230000004172325,0.0799999982118607,0.0900000035762787,"NULL",0.62
"Role-Playing",2010,"PSP",0,0,0.600000023841858,0,"NULL",0.6
"Role-Playing",2010,"PSP",0.150000005960464,0.0700000002980232,0.270000010728836,0.0500000007450581,"NULL",0.54
"Role-Playing",2010,"PSP",0.119999997317791,0.159999996423721,0.180000007152557,0.0900000035762787,"NULL",0.55
"Role-Playing",2010,"PS3",0.200000002980232,0.219999998807907,0.239999994635582,0.0900000035762787,"NULL",0.75
"Role-Playing",2010,"PS3",0.280000001192093,0.159999996423721,0.219999998807907,0.0799999982118607,"NULL",0.74
"Role-Playing",2010,"PS3",0.230000004172325,0.0900000035762787,0.270000010728836,0.0500000007450581,"NULL",0.64
"Role-Playing",2010,"PS3",0.170000001788139,0.200000002980232,0.200000002980232,0.0700000002980232,"NULL",0.64
"Role-Playing",2010,"PSP",0.129999995231628,0.0700000002980232,0.270000010728836,0.0500000007450581,"NULL",0.52
"Role-Playing",2010,"PS3",0.219999998807907,0.109999999403954,0.0700000002980232,0.0500000007450581,"NULL",0.45
"Role-Playing",2010,"PS3",0.119999997317791,0.0700000002980232,0.209999993443489,0.0299999993294477,"NULL",0.43
"Role-Playing",2010,"PS3",0.189999997615814,0.180000007152557,0,0.0700000002980232,"NULL",0.44
"Role-Playing",2010,"PSP",0.629999995231628,0.419999986886978,0.75,0.259999990463257,"NULL",2.06
"Role-Playing",2010,"PSP",0,0,4.86999988555908,0,"NULL",4.87
"Role-Playing",2010,"PS3",1.51999998092651,1.08000004291534,0.100000001490116,0.469999998807907,"NULL",3.17
"Role-Playing",2010,"PS3",0.280000001192093,0.209999993443489,0.449999988079071,0.0799999982118607,"NULL",1.02
"Role-Playing",2010,"PS3",0.0599999986588955,0.00999999977648258,0.00999999977648258,0.00999999977648258,"NULL",0.09
"Role-Playing",2010,"PSP",0.0599999986588955,0,0.0199999995529652,0.00999999977648258,"NULL",0.09
"Role-Playing",2010,"PS3",0.0599999986588955,0.0299999993294477,0.0299999993294477,0.0199999995529652,"NULL",0.14
"Role-Playing",2010,"PSP",0,0,0.140000000596046,0,"NULL",0.14
"Role-Playing",2010,"PS3",0.0900000035762787,0,0.0399999991059303,0.00999999977648258,"NULL",0.14
"Role-Playing",2010,"PSP",0.0900000035762787,0,0.0399999991059303,0.00999999977648258,"NULL",0.14
"Role-Playing",2010,"PSP",0.0700000002980232,0,0.0599999986588955,0.00999999977648258,"NULL",0.14
"Role-Playing",2010,"PSP",0,0,0.129999995231628,0,"NULL",0.13
"Role-Playing",2010,"PSP",0,0,0.129999995231628,0,"NULL",0.13
"Role-Playing",2010,"PS3",0.0700000002980232,0.0399999991059303,0,0.0199999995529652,"NULL",0.13
"Role-Playing",2010,"PSP",0,0,0.159999996423721,0,"NULL",0.16
"Role-Playing",2010,"PS3",0.239999994635582,0,0,0.0199999995529652,"NULL",0.26
"Role-Playing",2010,"PSP",0.0700000002980232,0.0399999991059303,0.170000001788139,0.0299999993294477,"NULL",0.31
"Role-Playing",2010,"PSP",0.180000007152557,0.00999999977648258,0.100000001490116,0.0199999995529652,"NULL",0.31
"Role-Playing",2010,"PSP",0,0,0.200000002980232,0,"NULL",0.2
"Role-Playing",2010,"PSP",0,0,0.209999993443489,0,"NULL",0.21
"Role-Playing",2010,"PS3",0.0799999982118607,0.00999999977648258,0.129999995231628,0.00999999977648258,"NULL",0.23
"Role-Playing",2010,"PSP",0,0,0.00999999977648258,0,"NULL",0.01
"Role-Playing",2010,"PSP",0,0,0.0299999993294477,0,"NULL",0.03
"Role-Playing",2010,"PS3",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2010,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
"Role-Playing",2010,"PSP",0,0,0.0199999995529652,0,"NULL",0.02
